frame,hip_R_3d,hip_R_xy,hip_R_yz,hip_R_xz,knee_R_3d,knee_R_xy,knee_R_yz,knee_R_xz,ankle_R_3d,ankle_R_xy,ankle_R_yz,ankle_R_xz,hip_L_3d,hip_L_xy,hip_L_yz,hip_L_xz,knee_L_3d,knee_L_xy,knee_L_yz,knee_L_xz,ankle_L_3d,ankle_L_xy,ankle_L_yz,ankle_L_xz,pelvic_yz,pelvic_xz,28_x,28_y,28_z,27_x,27_y,27_z,24_x,23_x,11_y,12_y,pelvis_z,knee_xy_r,knee_xy_l,ankle_xy_r,ankle_xy_l,knee_xy,ankle_xy,img_w,img_h,scale_cm_per_px
229.0,154.880101221237,173.2939848237834,155.6614505766426,75.26371465293794,135.00128350979196,175.80760762155418,135.67965992415725,70.44788540487046,75.22047290057344,153.54138410859153,75.93439683022685,17.221029673274835,147.8464904509315,176.68729803246987,147.90237967737386,99.91703818120311,137.8872534783125,170.09221645517397,144.76821445638268,85.51130471527902,82.54969348193488,163.7104313869541,84.17086048439646,12.158901616724139,-168.8118940236709,-126.65988747928012,0.3058930605649947,0.2412358969449997,0.1737126491963863,0.37150043845176695,0.2928138703107833,0.2698833990842104,0.3049364700913429,0.33329238593578336,0.482664030790329,0.4804100215435028,-9.082361357287001e-05,175.80760762155418,170.09221645517397,153.54138410859153,163.7104313869541,172.9499120383641,158.62590774777283,1920.0,1080.0,0.2
230.0,156.99977475491337,172.8968130221682,157.89929720783857,79.38935776283157,139.94676403969396,174.98926701490296,141.3383079118447,69.52575798198585,74.63231747396159,152.87073314421508,76.46549749875913,15.913104586788648,151.11051246221868,178.8771179638147,151.0758923921697,101.57617545307372,139.15066628045304,167.24649799497467,147.53324678478185,86.65210570419704,83.82659733528007,164.0768920842267,84.80078695027134,16.66618743709755,-172.04003772730886,-126.98995230271099,0.306885278224945,0.24324515163898464,0.17587105818092813,0.36177830100059505,0.3018388509750366,0.27086728364229196,0.30082766413688655,0.33004089891910554,0.4816586375236511,0.47958424091339114,-8.692772826176998e-05,174.98926701490296,167.24649799497467,152.87073314421508,164.0768920842267,171.11788250493885,158.4738126142209,1920.0,1080.0,0.2
231.0,159.71511634204114,173.81838761750686,160.5288692145902,84.94354098888047,146.31449301515732,176.3645487609529,148.13117967863798,70.59536312244151,75.18775474906408,154.22047241130818,76.48934720212407,16.5066512132784,150.65068162215357,179.22977865762212,150.63120319119292,101.34833339396538,141.60711239685352,165.83007539661068,148.30729857698864,93.28823058510764,82.22719914373253,161.6193854488833,82.96715154112377,11.656760743737145,-169.5118009679112,-124.28038286712678,0.30700884163379666,0.24411298483610144,0.1897328857332468,0.35133038163185115,0.3080853223800659,0.2984614551067352,0.2981621146202087,0.32565986514091483,0.4815848410129547,0.4803553521633148,-8.240035967898004e-05,176.3645487609529,165.83007539661068,154.22047241130818,161.6193854488833,171.09731207878178,157.91992893009575,1920.0,1080.0,0.2
232.0,159.81753300041942,173.63097478405152,161.03450059290145,80.30066386938,151.27961755259167,175.7712018703072,152.57456008637777,74.92185734209326,82.12483094197833,153.83063091507387,86.16388443308492,12.125481664313853,153.20657409083645,178.88982655774092,153.20292769487003,59.00805151716208,140.34454358060003,166.8432079441902,149.01976156764988,105.7142687414188,85.88031849096146,161.8590639533063,88.00656774405243,14.6831105463737,-74.68015319691649,-110.91122128660635,0.30568323433399197,0.24457953125238413,0.11440581679344172,0.3399511754512786,0.30884166955947867,0.21520889922976488,0.29341986924409863,0.3209590017795563,0.48082931041717525,0.4823359131813049,-6.648239213971997e-05,175.7712018703072,166.8432079441902,153.83063091507387,161.8590639533063,171.30720490724872,157.84484743419006,1920.0,1080.0,0.2
233.0,166.7868594116639,173.4142815860723,168.48593007835382,93.05961011851528,155.12617892405407,174.11950799721728,158.3531166864745,61.79299428561598,86.1233606056786,153.37771115598116,90.45877846494903,2.5794720000528732,157.49163124636752,177.42628269421493,157.5857971815665,105.40977982417189,143.57612127269002,168.67110609828532,148.8058221017923,141.86514846600465,86.0405867335918,163.06363122480224,88.22445671713695,12.790715359657199,-73.59738912298099,-105.93232869325195,0.3055145293474197,0.2451766088604927,0.042882292345166134,0.3288020461797714,0.30605107396841047,0.20507716573774812,0.290310750901699,0.31726855933666226,0.4805146515369415,0.48412390947341916,-6.525141652670003e-05,174.11950799721728,168.67110609828532,153.37771115598116,163.06363122480224,171.39530704775132,158.2206711903917,1920.0,1080.0,0.2
234.0,162.26824815961214,173.94932702918157,163.29209844507162,79.05483039399314,150.60020689123505,173.58153183677092,152.36198457759548,57.89590730183338,85.38142870016495,153.12131023243757,90.04782247829837,7.897656583297047,160.15972607897643,177.40818551218013,160.2301122759495,177.03005298877991,147.91592101431604,170.0429076827748,151.56704849516507,158.52521638056393,82.15559322817214,164.17196392324126,83.184729337779,8.05438723616708,-73.8283749078387,-107.50433631983176,0.3063943430781364,0.24525230228900904,0.04080809094011777,0.3183483660221099,0.30516260564327236,0.22356989458203314,0.2869116887450218,0.31374520808458317,0.47893220782279966,0.4841913163661956,-5.04403607919912e-05,173.58153183677092,170.0429076827748,153.12131023243757,164.17196392324126,171.81221975977286,158.64663707783942,1920.0,1080.0,0.2
235.0,158.80599239011912,174.21128207818504,159.63285964668646,80.93632732850551,155.49933708451826,174.35392234380456,157.67718791253606,65.90482791254055,86.54947712961479,155.61594845447738,89.81467281712611,3.633722267358827,164.38627156950724,177.95123704787426,164.44667360373546,178.7302000457642,148.97218127281826,172.22188209251192,150.9480116519467,165.55382151434424,71.06495790533242,154.97300352499605,72.6429564841055,4.497126737915185,-73.92543599413392,-108.65766525071857,0.30526477098464966,0.2509106189012527,0.07286269189789883,0.30814998298883434,0.2859457835555076,0.22785634770989416,0.28488309532403944,0.3070667520165443,0.47831279039382935,0.48202781081199647,-3.9875879883778746e-05,174.35392234380456,172.22188209251192,155.61594845447738,154.97300352499605,173.28790221815825,155.29447598973672,1920.0,1080.0,0.2
236.0,155.4424646822183,175.97602352986917,155.71678407318052,69.56466722002864,152.66890958345874,175.04206148076707,153.76127581428383,66.36904987194002,85.3110774028392,155.27673228220542,88.2763902816099,3.2221562331454288,163.8587377844397,177.76760528139752,163.93709585161855,178.5186600166374,149.07268829374559,173.4267125400039,150.82175689716155,167.9217822214697,74.30227086400507,168.5013824272359,74.47015031934126,4.743793834503716,-75.17636686194416,-107.85140109244628,0.3037068039178848,0.25292351543903346,0.06008796188980334,0.30067959278821943,0.2782779783010482,0.20907002016901963,0.2814968853723257,0.30278921425342553,0.4786235749721527,0.4820371210575104,-4.034955054518946e-05,175.04206148076707,173.4267125400039,155.27673228220542,168.5013824272359,174.2343870103855,161.88905735472068,1920.0,1080.0,0.2
237.0,156.37299712506078,177.01023610410874,156.50453986903509,63.75973461216772,140.121958941068,171.93681709470852,141.20105442377195,42.65841128260348,75.10086193978748,155.29571537887654,76.45083716957602,2.6837102435649793,168.74242004990728,177.9444439002536,168.90097945206094,170.92274725705715,147.01194824634064,173.67604244224685,147.79792895644022,173.0350795530009,64.79032177183355,157.24311260982682,65.5479525886564,2.337648805154229,-75.92383454666171,25.248353683856934,0.3038605660200119,0.25615273714065545,0.04058488216251127,0.300711952149868,0.27638699859380716,0.21734715774655336,0.2849562525749206,0.2842428177595139,0.4788801252841949,0.48156137466430665,-4.833585117011989e-05,171.93681709470852,173.67604244224685,155.29571537887654,157.24311260982682,172.8064297684777,156.26941399435168,1920.0,1080.0,0.2
238.0,147.95630193396892,177.49103336151214,147.97264208922815,32.94754870710523,140.0867608059607,172.23398780784348,141.07812314016581,36.440367410731774,77.05630590721387,154.31077578221772,78.77575566166774,4.450373887137628,170.34217442087578,176.8377302320696,171.41622247256714,174.9671607804479,145.46487719587662,175.37299797357332,145.8082620703248,175.58578438859539,69.90265169074542,154.81421639562487,71.03293790356997,8.042004580958203,68.03229611286906,26.14553897864856,0.30503646284341807,0.25874302387237547,0.02530957777053116,0.30983316302299496,0.26617548614740366,0.1661317244172096,0.2813046832568943,0.2828425392508507,0.47685369253158566,0.47803604006767275,-5.020895041525026e-05,172.23398780784348,175.37299797357332,154.31077578221772,154.81421639562487,173.8034928907084,154.56249608892128,1920.0,1080.0,0.2
239.0,141.8311435080471,177.45019973838254,141.82644266892765,17.659685116154467,134.45355906285272,172.05192100930913,135.16111824715313,24.54019956808073,75.31569871038789,154.0738300694926,76.86532017649031,4.505111660686284,165.95493547293626,176.930629872562,166.7919297986025,165.93758641034216,137.03957320073272,173.25099203236726,137.69159801454026,164.81368415192202,73.50770607929866,156.94935454656814,74.57733731948045,14.449762507095624,64.64621177144562,14.965589915835373,0.30362079590559005,0.26233274787664407,0.01847443478181949,0.3086649820208549,0.26393559724092486,0.1299019396305084,0.2796306498261401,0.27769773602485653,0.47511659860610955,0.4731088995933533,-5.34541730303394e-05,172.05192100930913,173.25099203236726,154.0738300694926,156.94935454656814,172.65145652083822,155.51159230803034,1920.0,1080.0,0.2
240.0,138.32447857448616,177.39945194075784,138.31220614741554,23.810706510152958,130.9611639941331,171.63491672151164,131.91041555425423,30.72114772131747,75.9949560443756,156.54985222183166,77.61870094667839,9.263425277337994,161.91593039596114,177.2976962436726,162.01835249965944,150.37556359698806,132.33253443908393,170.159471673089,134.6818713319011,148.26535380761754,78.933704164347,157.7111018789306,80.7920519635689,23.392076866772218,-23.928952092286465,10.151607025836164,0.3009458318352699,0.26934532076120377,-0.021180067956447612,0.3066292271018028,0.26504967361688614,0.08974686935544011,0.2761745546013117,0.273534020781517,0.4723203480243683,0.4688233733177185,-5.242686893324908e-05,171.63491672151164,170.159471673089,156.54985222183166,157.7111018789306,170.89719419730034,157.13047705038113,1920.0,1080.0,0.2
241.0,144.40574734790908,176.59152486816197,144.50799819358846,41.518521595560955,136.00765671632973,173.67940247566838,136.7717060308005,54.8103553505518,75.33004774646449,157.87093450582972,76.61363275424065,8.244287791244787,152.65958869942943,176.45867140612324,152.78526722149275,76.26646297194839,125.14755601223203,170.28141922648211,127.42139445263096,82.86798415097473,80.26789989854585,161.3821681604613,81.62540804193219,23.91147817195981,-14.637421723532043,10.206823668055272,0.29848349541425695,0.27265527993440625,0.0102522264234722,0.30439584404230113,0.2661435693502425,0.08454674631357187,0.2723231207579374,0.2701315969228745,0.4666248202323913,0.46530168652534487,-5.7274868595410096e-05,173.67940247566838,170.28141922648211,157.87093450582972,161.3821681604613,171.98041085107525,159.62655133314553,1920.0,1080.0,0.2
242.0,144.44549473303914,174.9775681450002,144.78559934732965,83.75321898117528,139.93053617337142,175.48741101569016,140.2810975346161,100.05643948350138,78.5766019380811,159.4340762801548,79.79630109741879,10.688930179508576,150.2376758310955,176.13286791376592,150.3483904416282,124.12410694002506,126.45442485929601,171.05274142757293,128.40915160586758,137.30346477488015,80.31903431933142,163.41456459343783,81.42021841897795,23.192289206446812,47.72175649903974,9.39191948831808,0.29600269496440884,0.2711754590272903,0.0013570049777626991,0.30181643217802046,0.26727241575717925,0.07140274420380588,0.2682202242314815,0.26693663746118546,0.4579040229320527,0.4551072359085083,-5.817292985739037e-05,175.48741101569016,171.05274142757293,159.4340762801548,163.41456459343783,173.27007622163154,161.42432043679634,1920.0,1080.0,0.2
243.0,147.3419267299137,176.14319297653293,147.49946137688926,83.62555644381295,138.35435292493923,176.53829925700126,138.32191683959053,93.71465140875723,80.77844498385076,160.9588443859907,82.14243928886518,9.962440200936152,155.49274409507723,177.51691043824053,155.53171634954134,144.14039416779136,126.51503629943284,170.9843014871678,128.1450257183917,148.4810693341924,80.18467220978702,163.19184083931202,81.51849141163629,15.424724373995282,44.82880676146509,13.095325026215505,0.29274918586015697,0.2710922986268997,-0.0020745109766721267,0.29535938724875443,0.26780272424221035,0.1036338865756988,0.2606912761926651,0.26461247205734256,0.4334031879901886,0.4442817687988281,-7.188572635638503e-05,176.53829925700126,170.9843014871678,160.9588443859907,163.19184083931202,173.76130037208452,162.07534261265135,1920.0,1080.0,0.2
244.0,141.9608316074278,177.84890963908683,141.92863376851423,64.67537709668645,132.18670505096273,172.67998866403858,132.4718406234574,73.15840395236134,79.40053455281102,163.82810748529727,79.9411967685779,12.64680468644057,152.19869830866318,176.91337897935782,152.17680292366833,145.9839852656302,130.8404700514709,176.90767854811045,130.8566533911304,143.99730143754314,73.53107492564513,176.62990471007507,72.69297387646805,13.823957367703505,88.94502030476679,10.822998289072082,0.2857318259775638,0.28279039114713667,0.008233110792934942,0.27375282943248747,0.26127162575721735,0.11962896957993507,0.25117823481559753,0.25251921713352204,0.4446716725826263,0.45094814896583557,-5.285520164761047e-05,172.67998866403858,176.90767854811045,163.82810748529727,176.62990471007507,174.79383360607451,170.22900609768618,1920.0,1080.0,0.2
245.0,149.65718461724057,177.81382829263205,149.63924946057787,103.05860590619722,133.17396178094756,179.80574437297122,133.13977582680337,97.4906940581341,64.75904810330132,172.90269468263136,64.79173572880825,0.9860240925883932,150.59277216823008,177.15690942796775,150.62294279139962,145.50720879341648,123.86136286211436,178.7272128088047,123.8699101300246,138.02294772078963,61.73302690336457,179.31662879742194,61.73020773316927,0.6473510986101839,150.82780040865435,-92.30520762400307,0.4700450897216797,0.4951593577861786,0.0618698224425315,0.4805731475353241,0.4848938584327698,0.0862553566694259,0.4641229808330536,0.4835847318172455,0.2862370610237121,0.284884363412857,-5.1584420324267524e-05,179.80574437297122,178.7272128088047,172.90269468263136,179.31662879742194,179.26647859088794,176.10966174002664,1920.0,1080.0,0.2
246.0,150.5625665006985,177.8217338696767,150.54857721320806,96.88007922053514,133.84631404619694,179.219924512723,133.79914170291156,91.5762024179046,65.07722928173305,169.30449332474063,65.14719010537384,0.5690415999341017,154.65653969829214,177.48341796632698,154.68787159999664,131.46783586077666,135.99644799047684,178.64500339202942,136.0098130792028,122.76046430282662,66.68039593382272,177.35723219042637,66.68462879720116,0.5330998921889927,139.7692583743278,-92.1419778698798,0.4707388877868652,0.4948338270187378,0.059304840862751,0.4796992242336273,0.4935154616832733,0.0630073845386505,0.4641795456409454,0.4835529327392578,0.2858426868915558,0.2839580476284027,-5.0528477656584595e-05,179.219924512723,178.64500339202942,169.30449332474063,177.35723219042637,178.93246395237622,173.3308627575835,1920.0,1080.0,0.2
247.0,154.13966858771354,177.6278282215005,154.1566475542298,134.65684369494446,137.60859442564197,178.90204790598813,137.56468783545714,129.0548531334009,66.36053886995698,167.3401216308021,66.45454107303698,0.3475327106706996,157.3103575108341,177.76085843277977,157.33594441757907,118.90544745330752,138.60859418873514,178.77461445876128,138.61436099069638,109.14154519664147,67.52412458563978,176.47257989551454,67.53125752716241,1.1320470770056994,161.9655785393251,-97.92495856253014,0.4708146750926971,0.4951838850975036,0.0572176203131675,0.4787573218345642,0.4951616525650024,0.0585473626852035,0.4642447829246521,0.4835656583309173,0.2857174873352051,0.2837637960910797,-4.6931368957171634e-05,178.90204790598813,178.77461445876128,167.3401216308021,176.47257989551454,178.8383311823747,171.90635076315831,1920.0,1080.0,0.2
248.0,156.19326335306116,177.28961772933627,156.26953050696557,57.750883824059656,138.4916689819434,178.13992095976914,138.45459331879408,50.33704183076373,68.2155730473308,165.59745846294413,68.33357527228324,1.7119603751970665,159.5209787411605,178.11681067077717,159.54373769401434,47.522594315742985,152.2220606296189,177.71969108990456,152.30145745477336,30.255964847224377,79.65597522134979,176.98143138342553,79.6604220571459,2.307686874100467,166.8438084267573,-100.71837588045564,0.4710199534893036,0.4957834184169769,0.0436922200024127,0.4787704348564148,0.5012909770011902,0.0212455298751592,0.4642930626869201,0.48358353972435,0.2860214114189148,0.2838791608810425,-4.5587411872928743e-05,178.13992095976914,177.71969108990456,165.59745846294413,176.98143138342553,177.92980602483686,171.28944492318482,1920.0,1080.0,0.2
249.0,155.5102793006662,177.2213591157473,155.59553750390722,37.274334664133946,136.51415178357692,178.015926059755,136.47698429415723,28.610878437798007,68.41443961013663,165.28103264400295,68.53465685304036,1.995524995225592,159.13645069448697,178.06493281957486,159.16502727500634,44.49091473996942,150.95997098853567,177.48884372676957,151.0498200872431,21.991829576853743,78.34659682676268,176.55724942563631,78.34991453734912,2.170849977385756,171.10445647472093,-105.44141922097992,0.471004843711853,0.496104896068573,0.037491213530302,0.4787670075893402,0.5033331513404846,0.0156392287462949,0.4642981588840484,0.4835878014564514,0.2860620021820068,0.2841497361660003,-4.44913146503557e-05,178.015926059755,177.48884372676957,165.28103264400295,176.55724942563631,177.75238489326227,170.91914103481963,1920.0,1080.0,0.2
250.0,154.35754283110555,177.0622407414971,154.4694516984395,27.722386808561744,132.2780163438283,177.6818911618093,132.24838226223815,15.670795066226766,70.0749432115852,167.2392171512042,70.17795327830976,2.8825554235594946,163.41021573036295,178.2489203853076,163.46238397336853,70.822342036692,152.3695135261365,176.95732108317944,152.51007729677508,18.95132529892552,79.37271318977282,175.40118849818975,79.37497678261605,2.3628670893050407,178.30954476949145,-116.14801188689282,0.4705024659633636,0.4958840906620025,0.0262555666267871,0.4785053431987762,0.5064898729324341,0.0082419263198971,0.4641242921352386,0.4835972487926483,0.2868872582912445,0.2844936549663543,-4.379262441194268e-05,177.6818911618093,176.95732108317944,167.2392171512042,175.40118849818975,177.31960612249435,171.320202824697,1920.0,1080.0,0.2
251.0,149.76485174458287,176.94737335791865,149.84750484166082,22.585643551222937,131.48049101739906,177.85149140615655,131.45498169345493,14.700611402156186,75.12615684105374,172.15710930918524,75.18642317879066,3.0649093583650973,154.81254108844306,178.4055612406216,154.7691631023009,42.36653724698033,148.1831294644202,176.14410801231534,148.38126795714516,19.813043502590297,78.45067223864416,175.91621085466144,78.44600190316054,1.5807104381158152,179.53510590216126,-119.4535994108217,0.4696337878704071,0.4927354156970978,0.0264804195612669,0.4783880114555359,0.5076448321342468,0.0156369879841804,0.4640230238437652,0.4836004078388214,0.2872393429279327,0.2847337126731872,-4.441736683505991e-05,177.85149140615655,176.14410801231534,172.15710930918524,175.91621085466144,176.99779970923595,174.03666008192334,1920.0,1080.0,0.2
252.0,150.07727560182664,176.9974511162785,150.1589927101394,22.340537221404865,115.04996269044484,177.8915123704409,115.01510494732366,13.138326404379429,64.03277641318712,174.93172111673223,64.03927153486384,1.6707221282683988,152.66158974748,178.75646342493943,152.57184666814993,42.2674228246084,136.04111643795022,175.7972007147462,136.18775680437685,23.06156941574161,74.11146190023386,178.2307134024976,74.10423719402081,1.5073382812134577,-176.35974454112315,-116.22313614337573,0.4688979685306549,0.4887704253196716,0.0612052120268344,0.4776042103767395,0.5067234635353088,0.0342028848826885,0.4638332426548004,0.4835699796676636,0.2874189913272857,0.2848231792449951,-4.5299154288817075e-05,177.8915123704409,175.7972007147462,174.93172111673223,178.2307134024976,176.84435654259354,176.5812172596149,1920.0,1080.0,0.2
253.0,141.6437258945213,176.44691690415902,141.73196987786943,14.162556990389492,103.42499269114484,177.06686974501693,103.40181347448365,6.169841472175828,66.24588157691522,176.20019282695438,66.22885860755123,2.1771752679012857,145.99359310270407,178.5660090674693,145.8705447478248,35.94207796127529,134.15692306591072,176.04141118156136,134.27174733872735,22.199686552383813,74.40301914561451,178.65897253927974,74.39324380360443,1.813170727066335,-173.47006606768375,-114.81269906800534,0.4682865142822265,0.4862497448921203,0.07196556776762,0.4773300886154175,0.5108110904693604,0.0368278361856937,0.4638492166996002,0.4836263954639435,0.2872851490974426,0.2846607565879822,-4.4087980520623963e-05,177.06686974501693,176.04141118156136,176.20019282695438,178.65897253927974,176.55414046328914,177.42958268311708,1920.0,1080.0,0.2
254.0,138.25363210701235,174.98232727887125,138.4596863176498,8.590993753966838,95.85183480109109,175.9901270246153,95.85854668313932,0.6121689723906603,73.34419731363249,178.5629210055005,73.28412941371721,4.5225660260523695,139.95945108351887,179.4929530049635,139.8019234918732,31.661108312632,131.60530659922563,175.90586493189025,131.70721241863055,22.138054830833465,73.08441312273821,179.66231325520027,73.07537288448098,1.891982545390043,-171.0108336924534,-108.98572041618657,0.4669746458530426,0.4834196269512176,0.0978995785117149,0.4771445393562317,0.5133236050605774,0.0361719653010368,0.4642825126647949,0.4844187498092651,0.2858509719371795,0.2838659882545471,-5.0034602814981135e-05,175.9901270246153,175.90586493189025,178.5629210055005,179.66231325520027,175.94799597825278,179.11261713035037,1920.0,1080.0,0.2
255.0,138.6330981899633,173.20564274221186,139.05393264299673,2.642417804572654,91.99924365398348,174.48464106941591,92.02608567672326,5.939576622812248,74.55746672455274,179.4646116012707,74.47845661866178,7.059935641878289,141.31938188743342,179.5611573783412,141.19435807473346,33.867668825531844,126.69589586236688,176.64548796026682,126.7246380905065,26.784669170310487,67.2485467416123,179.05232958665314,67.23186060821996,2.4361410475769945,-172.76965730876793,-108.60411350611868,0.4658023118972778,0.4815679490566253,0.1207243204116821,0.4771389663219452,0.5138052701950073,0.0507739447057247,0.4651757776737213,0.4856996238231659,0.2838744521141052,0.2823214530944824,-4.959456413855819e-05,174.48464106941591,176.64548796026682,179.4646116012707,179.05232958665314,175.56506451484137,179.25847059396193,1920.0,1080.0,0.2
256.0,137.44976290588448,172.93262273275943,137.87927318762829,0.6812953426315025,94.19521797243766,176.2543030517458,94.2129865273992,7.770597534353467,71.0433553192498,177.8416606717527,70.9694759275142,6.732333227001852,140.8219778266943,179.42712158431425,140.7114561933683,36.41740041629948,124.629565336822,177.45006107946983,124.61139999984104,30.99896589986695,66.41219892023065,178.18736789676402,66.38854993242022,2.8258187124348018,-172.3975894617625,-108.90710588384847,0.4649068117141723,0.4815520644187927,0.116929180920124,0.4771839082241058,0.5125983953475952,0.0614319406449794,0.4655531942844391,0.486381471157074,0.2821957468986511,0.280236542224884,-5.079486391281511e-05,176.2543030517458,177.45006107946983,177.8416606717527,178.18736789676402,176.85218206560782,178.01451428425835,1920.0,1080.0,0.2
257.0,139.0771278431434,172.9054996096196,139.55356463436547,0.3128744570521552,95.32305207591328,175.14902537652765,95.35522445324082,8.570552679742665,68.59696745615845,179.53081975149513,68.52939993424263,5.061760274951502,144.6186677451717,179.7565031701151,144.51651221353126,43.49803098484704,124.81052730206402,177.91829079892955,124.78252661320852,37.4702855062331,65.26043013794639,177.5963470172569,65.23956836010748,2.68796972307624,-172.5208820852608,-108.96966421044404,0.4648367166519165,0.4827909171581268,0.1066429316997528,0.4770815670490265,0.5120642781257629,0.0689864456653595,0.4652777314186096,0.4862315952777862,0.2795489728450775,0.2777884006500244,-5.18651743387323e-05,175.14902537652765,177.91829079892955,179.53081975149513,177.5963470172569,176.5336580877286,178.56358338437602,1920.0,1080.0,0.2
258.0,145.19363333437337,173.8099060624063,145.6110472710774,13.09436512581298,108.7085898987609,176.2538862428419,108.73988938862678,20.144588881952405,66.53379001081413,178.98411625935495,66.51048829657948,2.2883280709504725,141.02201064359687,179.79653044077062,140.91420949362174,37.23571733482738,125.13135608996404,178.73141286035508,125.0733963807082,32.519518808295096,65.9975340458446,176.95833470516527,65.97405566839734,3.128416074083736,-170.31217068214596,-108.18981236671138,0.4648836553096771,0.4869824945926666,0.0953686460852623,0.4768996238708496,0.5116148591041565,0.0646318569779396,0.4648163914680481,0.4861205220222473,0.2764264047145843,0.2754197418689728,-5.470658090479927e-05,176.2538862428419,178.73141286035508,178.98411625935495,176.95833470516527,177.4926495515985,177.9712254822601,1920.0,1080.0,0.2
259.0,150.0500097383776,174.5843810561057,150.4158440674167,134.07290445354255,120.74404457118835,177.5615001812878,120.76511398958306,140.865976347795,58.97977894222357,179.4808246886294,58.96521171395153,1.5412745696752173,145.97130613148235,179.70137945594817,145.87754227294252,50.672063448885865,128.40996715149694,179.48698904187427,128.33182613618453,45.995055838514034,65.58126972593129,174.84140476826602,65.57547797374613,3.1647562857692138,-155.64726720886526,-99.71054242762725,0.4648002386093139,0.4977586567401886,0.0936033874750137,0.4762110710144043,0.5115939378738403,0.0667465552687645,0.4643065333366394,0.4861061871051788,0.2745945453643799,0.2743145823478699,-5.8860488733716355e-05,177.5615001812878,179.48698904187427,179.4808246886294,174.84140476826602,178.52424461158105,177.16111472844773,1920.0,1080.0,0.2
260.0,148.48855480613312,174.47222664516804,148.8604126663863,2.482902082854163,128.99299147532236,177.9176472753893,129.018314200666,10.312335468494354,69.30052719330726,177.11415698097352,69.30734398272246,0.5079921143276146,147.76294983826833,179.37656557248306,147.67434864345435,62.24105998270385,132.49497772938898,179.89878040669367,132.408229943926,57.95219678057666,67.2259918532849,172.59823857545217,67.25332421093199,3.0982314179496915,-78.64046822161514,-88.68111676397739,0.4649367928504944,0.5068532228469849,0.0661451667547226,0.4757006466388702,0.5134915709495544,0.0625494793057441,0.4642615020275116,0.4860455393791199,0.2734732329845428,0.2737333476543426,-6.0634665112923446e-05,177.9176472753893,179.89878040669367,177.11415698097352,172.59823857545217,178.9082138410415,174.85619777821285,1920.0,1080.0,0.2
261.0,150.02404647779736,174.5160305310109,150.41589612098068,3.450936384858891,137.5693589953699,178.30819544846256,137.59321054164872,5.390487412743776,73.16878259943293,176.277108397403,73.17974407668909,0.5450754264393279,149.00678590088702,178.95336990859735,148.9285009689458,88.6853379690172,135.4070874457484,179.22127798532418,135.3151700776043,85.10766566226323,66.9864515637762,170.40533144905223,67.04472855624964,2.9996552169952304,-17.3888816319267,-70.77001397630917,0.4649912714958191,0.5140409469604492,0.0557288192212581,0.4753131866455078,0.5141149163246155,0.0617956519126892,0.4640677571296692,0.4860137403011322,0.2725637555122375,0.2733227610588074,-5.797297244185047e-05,178.30819544846256,179.22127798532418,176.277108397403,170.40533144905223,178.76473671689337,173.3412199232276,1920.0,1080.0,0.2
262.0,149.8062043145004,174.7443510010325,150.16374547564843,10.82807273993049,138.02162671986414,178.82693902389664,138.03287308363383,0.644004302111123,74.81718932514373,176.8551054308708,74.8250926706854,0.7265725365893233,152.30628505736007,178.4338383234863,152.25528896206606,134.260689743319,135.52773463759627,178.34106983638895,135.44085753593933,130.41681624240712,62.62072071356735,170.0674414867724,62.663842276552586,3.091586133483156,-9.945774385721812,-64.03644864539788,0.4650602638721466,0.5154998302459717,0.0493399463593959,0.4752306640148163,0.5136073231697083,0.0715153291821479,0.4638354480266571,0.4859603643417358,0.2720052301883697,0.2734728455543518,-5.496723320464771e-05,178.82693902389664,178.34106983638895,176.8551054308708,170.0674414867724,178.58400443014278,173.4612734588216,1920.0,1080.0,0.2
263.0,153.07798779610292,175.4366607596486,153.3814766554183,19.377634339563187,150.68228851677853,179.9112775743306,150.683305858287,6.831395643105945,81.38747810397226,176.73282760704072,81.3926212115208,0.7672075712981717,158.6012329913866,178.04455909422353,158.59980525539174,165.99561914613474,138.5300485804157,177.4730065235919,138.45868787918172,161.70647542198603,61.37012043218183,169.27668907599767,61.41855583197304,3.086491736583692,-10.16573831863682,-65.43419797730371,0.4651302397251129,0.5191560387611389,0.0285447183996438,0.4751187264919281,0.5131474733352661,0.0821855813264846,0.4635300040245056,0.4859209358692169,0.271971732378006,0.2736963927745819,-5.398935574139473e-05,179.9112775743306,177.4730065235919,176.73282760704072,169.27668907599767,178.69214204896124,173.0047583415192,1920.0,1080.0,0.2
264.0,153.49813019179692,175.94743499726084,153.7199363959894,26.648375938338468,148.8626228033691,178.39413840054797,148.90204851441553,10.881608493219872,79.91510727813098,177.55985567772427,79.91224532206867,1.0796412040877728,165.44162293133854,177.91045385537117,165.50135068417913,177.35314824689357,143.15124382936722,176.97451457915582,143.0989762552491,172.91995381529654,60.68706031028286,168.49430792215216,60.74877936451131,2.7676117189398712,-11.163797747022436,-69.4704447455919,0.4651269614696502,0.5191978216171265,0.0281767528504133,0.4750222563743591,0.512971818447113,0.0963060334324836,0.463513433933258,0.4859759509563446,0.2723948657512665,0.2740100920200348,-5.3571948203551584e-05,178.39413840054797,176.97451457915582,177.55985567772427,168.49430792215216,177.6843264898519,173.02708179993823,1920.0,1080.0,0.2
