frame,hip_R_3d,hip_R_xy,hip_R_yz,hip_R_xz,knee_R_3d,knee_R_xy,knee_R_yz,knee_R_xz,ankle_R_3d,ankle_R_xy,ankle_R_yz,ankle_R_xz,hip_L_3d,hip_L_xy,hip_L_yz,hip_L_xz,knee_L_3d,knee_L_xy,knee_L_yz,knee_L_xz,ankle_L_3d,ankle_L_xy,ankle_L_yz,ankle_L_xz,pelvic_yz,pelvic_xz,28_x,28_y,28_z,27_x,27_y,27_z,24_x,23_x,11_y,12_y,pelvis_z,knee_xy_r,knee_xy_l,ankle_xy_r,ankle_xy_l,knee_xy,ankle_xy,img_w,img_h,scale_cm_per_px
349,168.6569815509605,176.0956208620745,169.1528338500529,173.97788387726877,126.21644490504914,173.86213362900224,126.2181184401863,179.76548494717565,67.11657262234391,168.37299564405293,67.19313138346432,3.5832162883014327,131.22582193784928,178.25504356016705,131.1086335536618,20.08923029598338,133.58255531594378,177.1976929883752,133.61480256111972,10.778923118666,83.82578508777713,178.52128159743947,83.82719972622039,2.149317789990468,-179.5560961424747,-112.69160656552593,0.4604362249374389,0.5954798460006714,0.302012175321579,0.4784463942050934,0.6784014701843262,0.0081960521638393,0.4490043222904205,0.4902173578739166,0.2047113329172134,0.2011865973472595,-6.833346560594991e-05,173.86213362900224,177.1976929883752,168.37299564405293,178.52128159743947,175.52991330868872,173.44713862074622,1920.0,1080.0,0.2
350,165.55440302670877,175.16894078986104,166.1074645746566,172.90316362471214,124.294010280897,173.02029312547413,124.3135851034416,178.03208299159647,77.33572017887316,170.713774014816,77.38377049436421,3.289154261379238,123.87217661062262,178.54992854561286,123.7253796956254,17.36336817880966,129.487999798615,177.6107039014533,129.48444894041924,12.180347462039675,80.99840445005528,177.37769152213917,81.0038529430037,2.5799533638821024,-176.11090999503253,-100.8770576375689,0.4585976004600525,0.588292121887207,0.3535260856151581,0.4782878458499908,0.6806052923202515,0.0257674921303987,0.4499176442623138,0.4919210076332092,0.2007958739995956,0.1967549324035644,-6.852741353215001e-05,173.02029312547413,177.6107039014533,170.713774014816,177.37769152213917,175.3154985134637,174.0457327684776,1920.0,1080.0,0.2
351,164.9019223700995,173.36522482340547,166.06427339479742,166.68023495184227,119.09244586768129,170.1836829247954,119.17056834044817,173.06874487322546,85.30359643376413,171.75745455166853,85.30409653848426,1.3788557872201923,132.0938149364805,178.94733219023217,131.96385505346277,21.419489006223085,129.7246243224584,178.04400730730964,129.70129166795297,16.117058159451634,77.78344156240935,176.83537153476624,77.78891571972325,2.844288978113167,-163.55807473505058,-98.24825219099975,0.4562612175941467,0.581672728061676,0.3361962139606476,0.4782572984695434,0.6798376441001892,0.0563649386167526,0.4513632953166961,0.4937268495559692,0.1945117712020874,0.1904031783342361,-7.24719138815999e-05,170.1836829247954,178.04400730730964,171.75745455166853,176.83537153476624,174.11384511605252,174.2964130432174,1920.0,1080.0,0.2
352,150.6875170109582,172.66541063844403,151.3815239563423,152.72417484662645,107.56347459013217,169.73651292536562,107.65148315344679,158.2899740450657,77.41191382887632,172.70678743352678,77.38928795088243,3.084647256469732,133.26039655133,179.0161963627797,133.1370249716408,26.418059069349273,122.30498919644832,178.46922081845975,122.26550640704751,21.76544287330387,68.60400991105115,175.91675529180912,68.6130945512152,1.716033014549712,-163.22655380567025,-97.47165364154542,0.4552173316478729,0.5836099982261658,0.318683922290802,0.4783984124660492,0.6765452027320862,0.1246838420629501,0.4520230293273926,0.4949103593826294,0.1884485036134719,0.1848997920751571,-7.143686525524985e-05,169.73651292536562,178.46922081845975,172.70678743352678,175.91675529180912,174.10286687191268,174.31177136266797,1920.0,1080.0,0.2
353,142.16709195382936,172.47184454666083,142.7377299490571,19.75606556113616,98.30842858493426,170.4996094931918,98.38451071397462,26.127176455860834,76.3962474151636,172.38353843278023,76.40202844590686,0.7291915551588505,137.74249062537348,179.69902575908606,137.6252402520814,32.523276716035085,123.4097439314523,178.08834997379256,123.37867304183007,27.56818861414245,70.16700668461924,176.16974695501122,70.17481717732338,1.7329970586571846,-163.35149858795634,-96.97953286088119,0.455108642578125,0.5913677215576172,0.2745966911315918,0.478604793548584,0.674687385559082,0.1329419761896133,0.4524984359741211,0.4961357414722442,0.180377647280693,0.1802592128515243,-8.061225526035005e-05,170.4996094931918,178.08834997379256,172.38353843278023,176.16974695501122,174.29397973349216,174.27664269389572,1920.0,1080.0,0.2
354,146.83730598004212,172.70927913461557,147.4594290648423,68.35973685728993,106.45533855860744,172.31425599829697,106.53773927887568,74.85180682878638,74.28580256654833,171.62352186904926,74.33555242375027,2.7000450546311985,142.700111962346,179.58826304898713,142.59451951485232,44.437321969860385,123.54509924893391,178.36083229830106,123.51216922748635,38.869071007287204,69.53551329681073,176.37984624204842,69.53807962211533,1.8247498713079464,-157.68602083806485,-97.10218931240479,0.4552986919879913,0.6103392243385315,0.2662152051925659,0.4785272479057312,0.6726725101470947,0.1575979441404342,0.4524827897548675,0.4964223802089691,0.1738224029541015,0.1753539890050888,-8.57338309288001e-05,172.31425599829697,178.36083229830106,171.62352186904926,176.37984624204842,175.337544148299,174.00168405554882,1920.0,1080.0,0.2
355,151.22493336420925,173.13269302165892,151.87542182164128,133.02393961688924,118.18304741964425,173.9460132317922,118.282045618009,139.50693547411356,67.81833155482681,172.7809841318402,67.86141172698414,0.6233228210149151,156.70362447099274,178.99594959279995,156.64598938904663,150.1541872141512,134.28908558145503,179.3768749109399,134.2559707075691,143.71018109540486,69.15350968853119,175.62458210965855,69.15732362041564,2.178458436107041,-156.0019715923218,-99.08717792005649,0.455420434474945,0.6343928575515747,0.2156050503253936,0.4782562255859375,0.6717207431793213,0.1820949763059616,0.4523053169250488,0.4963818490505218,0.1686825007200241,0.1701070666313171,-0.00010286725591870005,173.9460132317922,179.3768749109399,172.7809841318402,175.62458210965855,176.66144407136605,174.20278312074936,1920.0,1080.0,0.2
356,159.57954424997834,173.62692094349677,160.4351872628998,155.34504518717668,132.0905003884809,175.7919797425027,132.18224869451072,163.93097806888517,71.18193693360433,174.42505302806572,71.21443021159017,0.31581100995861056,160.68959623242569,178.72850565594797,160.65632839129663,163.07868911990832,137.86565470280348,179.7996607353981,137.81597899579856,156.53777146181045,65.74735631867887,174.46742270677484,65.75333228476546,2.5771845654640084,-135.65864544740668,-94.2603864623705,0.4552797079086303,0.6597304344177246,0.1832020580768585,0.4771393239498138,0.6773111820220947,0.1805454641580581,0.4522644877433777,0.496455579996109,0.1637569963932037,0.1666718870401382,-0.00010848464444279996,175.7919797425027,179.7996607353981,174.42505302806572,174.46742270677484,177.7958202389504,174.44623786742028,1920.0,1080.0,0.2
357,159.80805394894193,173.59017026014234,160.7116454443354,143.9833457237906,146.93508240198165,176.6281227972745,147.0646686780791,153.66100759616987,81.1450020143474,174.36256090954893,81.18625500186153,1.287708759463884,169.16353588281268,178.85107247703888,169.1695187114188,176.3755846341811,143.07666707970205,178.65955510318088,143.01583620023072,170.40995975058996,63.03645567049305,171.00274753646048,63.08328453462459,2.063709726730245,-80.57174586468734,-89.51889271614249,0.4551875293254852,0.68593829870224,0.1179594695568084,0.475086510181427,0.6794790029525757,0.2165048271417617,0.4523754417896271,0.4970930516719818,0.1599296480417251,0.1651471257209777,-0.00010271235441901649,176.6281227972745,178.65955510318088,174.36256090954893,171.00274753646048,177.6438389502277,172.6826542230047,1920.0,1080.0,0.2
358,158.75542034675195,173.69407395588308,159.57465782618172,134.92707190927433,146.86175146165814,177.21165334073478,146.95014937726947,145.5037946784217,82.7027637902112,174.88124983434437,82.73825043844545,1.1641438185406492,174.75445903556715,178.7840807607543,174.83914694777263,179.580221696923,142.9148194102821,178.27836525907827,142.861280735666,173.68436919439802,60.81463056393402,170.57670487001022,60.867111791121914,1.2291469476748944,-95.85695721454196,-90.27724258023103,0.4552111327648163,0.6991049647331238,0.1118114441633224,0.4748542606830597,0.6791747212409973,0.265043169260025,0.4522941410541534,0.4972911179065704,0.157556727528572,0.1642734855413437,-9.894916820485256e-05,177.21165334073478,178.27836525907827,174.88124983434437,170.57670487001022,177.74500929990654,172.7289773521773,1920.0,1080.0,0.2
359,160.35401213566468,174.37339222537773,161.05344634799295,154.04902426813644,148.91064512172835,179.73260428061104,148.91161255627605,138.4655549541256,80.82664312469102,176.73756739700323,80.83244549627591,0.350881651761376,173.81382853395337,178.88953654923486,173.91965253625125,175.98986199515545,150.56125178089812,177.74014489193,150.52244550026387,177.38669808149783,60.647059219442696,169.5726986616377,60.71564475957879,0.47886783303712577,-94.9274453319565,-90.23803681417222,0.4543110430240631,0.7171828746795654,0.1014943346381187,0.4748310148715973,0.677098274230957,0.3242380917072296,0.452219158411026,0.4979905486106872,0.1567776501178741,0.1638335585594177,-9.022688391269e-05,179.73260428061104,177.74014489193,176.73756739700323,169.5726986616377,178.73637458627053,173.15513302932047,1920.0,1080.0,0.2
360,166.2763586813157,174.78072747331547,167.15910435573758,171.43797158885764,152.43563386352682,178.7343553216955,152.4620561891984,170.23002271450508,79.5817618839358,175.5777234588979,79.56701991898397,2.506284755280239,169.01370990349676,178.86838626920962,169.07971572613684,174.98376115098742,151.67556010980852,176.98314671065208,151.64070539139928,178.30197867984376,62.39885217666414,168.84517264964128,62.481647115920666,0.33188770601432555,-15.226759962338223,-81.82177557378752,0.4539605975151062,0.7268469929695129,0.1294673383235931,0.4747376143932342,0.6757848262786865,0.3611455857753753,0.4521218836307525,0.4984339475631714,0.156120166182518,0.1634634882211685,-7.728324271735016e-05,178.7343553216955,176.98314671065208,175.5777234588979,168.84517264964128,177.85875101617378,172.2114480542696,1920.0,1080.0,0.2
361,165.67055194498258,175.0323148097776,166.40250678054176,175.7228759539979,154.15819534388697,177.8534268296287,154.2369606357144,165.59788323778227,78.43433935323021,175.6373512696552,78.4080064075265,3.0853076919936435,164.46795638235182,178.9369692656809,164.51191437596114,174.53589553180447,155.4422678909446,176.37358115776118,155.41525786786315,179.21164118075885,60.52011008406635,168.41710690545037,60.598517429104085,0.09539990040891831,-4.164214245179242,-84.06184006512548,0.4540126621723175,0.7381910681724548,0.1256690472364425,0.4747359156608581,0.6749299168586731,0.3885678946971893,0.4520022273063659,0.4989472925662994,0.1550550758838653,0.1628709584474563,-6.881705485285e-05,177.8534268296287,176.37358115776118,175.6373512696552,168.41710690545037,177.11350399369493,172.02722908755277,1920.0,1080.0,0.2
362,164.84537083004003,175.73750727703313,165.31658629214823,176.04966895240736,151.86449618267363,177.14283782738187,151.99198964147564,158.0070489618445,79.9229763167651,177.04979602320418,79.90091344455179,2.8476614612550137,164.84556241899594,178.68173510994143,164.9131427434393,174.49323026472516,153.865595623872,175.69068582513114,153.8394108889785,179.3474873460552,61.81864389771801,167.5103177620351,61.91179723380634,0.875866725424175,-139.67767395336858,-92.46276600346965,0.4543823897838592,0.7504596710205078,0.1293327361345291,0.474774032831192,0.674332857131958,0.4091781675815582,0.4503906667232513,0.4988547563552856,0.1557662934064865,0.1622313559055328,-6.763602141295001e-05,177.14283782738187,175.69068582513114,177.04979602320418,167.5103177620351,176.4167618262565,172.28005689261965,1920.0,1080.0,0.2
363,154.45800958958495,176.44100751165246,154.57375304227628,70.23314330116257,147.97700451982087,177.2049758188734,148.08700946107882,56.163189200360065,83.72597410832685,175.5728120093182,83.7146514780088,2.547465261831846,170.0190696714504,178.60338077519802,170.1224655862985,175.93872342967416,149.50852061150295,175.1731205881568,149.4784030063371,179.0143168698017,65.51391075791942,167.54074020604472,65.6086675316333,1.770667168741327,-134.75270261667762,-92.5844927952586,0.4556327164173126,0.7710632681846619,0.1011009067296981,0.4749177396297455,0.6722145080566406,0.4318650364875793,0.4483194947242737,0.4987119436264038,0.1538823843002319,0.1602814495563507,-6.897532148284998e-05,177.2049758188734,175.1731205881568,175.5728120093182,167.54074020604472,176.18904820351509,171.55677610768146,1920.0,1080.0,0.2
364,150.75057969001037,177.18352690079908,150.76878521449376,41.33957839565138,144.76876254436613,177.5125242604682,144.84305368425808,29.387542560128697,84.87957658775139,174.75295825095816,84.88840666119285,1.56309701113679,169.44461756796352,177.97088950639068,169.62267400903434,175.5307946551048,149.65123279266143,173.87697779504026,149.63871008266983,179.89792968952915,64.27477555469812,168.91336683423708,64.32435111490037,0.101519965922365,-21.626062949250798,-88.26287405023088,0.456270694732666,0.784898042678833,0.092268131673336,0.4769171476364136,0.6672177314758301,0.4623672664165497,0.4452953338623047,0.4986681044101715,0.1471263766288757,0.1575072109699249,-7.269094930964997e-05,177.5125242604682,173.87697779504026,174.75295825095816,168.91336683423708,175.69475102775425,171.83316254259762,1920.0,1080.0,0.2
365,150.56803598017646,177.5914047687888,150.56272624925123,43.1923991165682,142.54059076410263,178.60746885950303,142.54947154940197,34.15554728971843,84.98555860372736,173.90467858042155,85.02841232267505,0.14199388004525737,177.61112364838877,177.2646098353533,179.73358471704287,175.33498187661766,132.43300734949926,170.81162397721002,132.41146457227342,179.40477286934322,72.29943081621852,167.93247606266615,72.3233577089398,0.5568640221604855,-6.055516045973472,-88.78878560173045,0.4567141830921173,0.7853757739067078,0.1052115708589553,0.4781845211982727,0.655590832233429,0.4474471807479858,0.4418978691101074,0.4985682666301727,0.1401688456535339,0.1511811465024948,-8.09120538179e-05,178.60746885950303,170.81162397721002,173.90467858042155,167.93247606266615,174.70954641835652,170.91857732154386,1920.0,1080.0,0.2
366,146.46264756244776,177.51266427041466,146.43996652572255,45.50215413952144,143.571413707857,179.64129180585903,143.54613369769504,40.1536442593893,86.74251020107373,172.97421738608304,86.81874206997446,1.1432790712619052,176.34768370671847,176.83997886618965,177.55673970480666,174.81546139503698,129.49135103026222,170.88866699609193,129.47718624254247,179.62535457920993,72.94876841499723,169.97420706257637,72.9204419208783,3.006826395210309,176.9820545030755,-103.58214480882138,0.4572106301784515,0.7885687947273254,0.0987201556563377,0.4803376495838165,0.6527525782585144,0.4589521288871765,0.4397639036178589,0.4984332621097564,0.1321301162242889,0.1437142789363861,-9.681866504250005e-05,179.64129180585903,170.88866699609193,172.97421738608304,169.97420706257637,175.26497940097548,171.4742122243297,1920.0,1080.0,0.2
367,146.81899391825297,178.25904447295036,146.76251877949176,66.98364518684093,142.43659403388463,179.59672601604555,142.4029245457542,62.79777802366705,85.54925677062525,172.72767841355213,85.63505123356364,1.2386563910599506,170.43450139480134,176.12213008873542,171.01223630525456,174.04758707495535,123.82944231248003,171.0473757681198,123.82984288490947,179.55949290548165,73.7764838733744,169.9898421210607,73.77834629338665,1.3500443157931354,178.05452833110084,-113.80793966451195,0.4573337137699127,0.7853060364723206,0.1095291152596473,0.4826415181159973,0.6535212993621826,0.4430971443653106,0.43707937002182,0.4977388381958008,0.1225216761231422,0.132455289363861,-9.999098256230007e-05,179.59672601604555,171.0473757681198,172.72767841355213,169.9898421210607,175.32205089208267,171.35876026730642,1920.0,1080.0,0.2
